timestamp,region,load_mw,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,industrial_yoy,pmi,retail_yoy,power_consumption_yoy,electricity_price_index,renewable_share,is_weekend,is_holiday,policy_event,sensor_quality,anomaly_label,anomaly_cause,load_trend,load_daily,load_weekly,load_residual,load_diff_1,load_rolling_mean_24,load_rolling_std_24,load_rolling_mean_168,load_rolling_std_168,load_residual_mean_24,load_residual_mean_168,load_factor_24,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_business_hour,cdd,hdd,temp_anomaly,apparent_stress,missing_fraction,industrial_yoy_published,pmi_published,retail_yoy_published,power_consumption_yoy_published,electricity_price_index_published,renewable_share_published
2024-09-27 08:00:00+08:00,杭州示范区,1437.2614862478306,26.519300824559853,60.10295236319112,0.0,3.184177935612915,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1366.3241350265369,95.88547566650736,7.424184870144605,-32.37230931535823,205.09064191170955,1385.8816179288642,150.6388842651452,1361.3814588723903,165.75760722655096,-4.974765730963955,1.685682410062149,0.8807138284376799,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1,2.5193008245598527,0.0,2.0180672182841874,3.2763879117951973,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-27 09:00:00+08:00,杭州示范区,1473.9499555200061,23.47776927959739,65.08451884531888,0.0,3.779275363566695,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1367.1636303072623,136.6719195623599,3.886290454537116,-33.77188480415322,36.68846927217555,1385.6966306526763,150.57006680189295,1361.3403266017315,165.73779623875376,-4.866345237778976,1.6652370163662438,0.880596270884339,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1,0.0,0.0,-1.1294898746729736,0.0,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-27 10:00:00+08:00,杭州示范区,1508.6030811817889,24.78910396414367,48.608295015856314,0.0,3.266399145981607,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1368.4273738009042,165.13411990623197,6.946432897834954,-31.904845423182266,34.653125661782724,1387.8651370140385,151.4862057872344,1361.3367298813423,165.73533118027808,-2.552087631048749,1.6824299187937888,0.8819743348652733,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1,0.7891039641436706,0.0,-0.37313550233811554,0.9808889555800567,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-27 11:00:00+08:00,杭州示范区,1608.93929335045,27.244294275687913,62.55629256523538,0.0,2.6693366314500864,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1370.0862579119207,177.25488104076484,3.9512432170646763,57.64691118069981,100.33621216866118,1387.7515239429222,151.39057493711024,1361.376854440708,165.77036842227756,-2.6118305403006326,1.7435454769764744,0.8819021349013451,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1,3.2442942756879134,0.0,1.3679201018802907,4.259049385076171,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-27 12:00:00+08:00,杭州示范区,1556.5713006565045,29.00722500490747,48.80814739047578,0.0,2.6946152944212267,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1372.912921053205,170.46412604773255,6.75872492410806,6.4355286314588,-52.36799269394555,1393.2624471561696,157.06919277788845,1361.7122414833623,166.21595642632207,3.1524518975026523,2.095709179636878,0.8659509112086164,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1,5.007225004907468,0.0,2.5677435474793704,6.229191885191466,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-27 13:00:00+08:00,杭州示范区,1502.8237591017667,26.1918626187188,55.31836297675921,0.0,4.509806328174303,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1375.0863930011733,156.58771260343966,9.003651354925735,-37.85399785777203,-53.747541554737836,1392.553375150811,156.2560411566259,1361.514625276026,165.9627339286204,2.579272203534202,1.9072207698579586,0.8655102034651427,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1,2.191862618718801,0.0,-1.3217252504427783,2.798113878406184,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-27 14:00:00+08:00,杭州示范区,1498.3248474571353,27.467341934975757,45.154614426905,0.0,2.5408871313604298,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1376.5980778070975,135.32839110044952,13.180048754793754,-26.78167020520548,-4.498911644631335,1392.8561598156575,156.47120650813292,1361.2731407329884,165.72585262346783,3.0815624213356334,1.6788432260720934,0.8656983924577902,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1,3.4673419349757566,0.0,-0.8853546399974803,4.250174375776101,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-27 15:00:00+08:00,杭州示范区,1561.8405133831402,29.82486241987572,61.2134138854996,0.0,3.650318102056266,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1378.0386312940802,113.76278156942462,16.997667936766515,53.041432582868836,63.515665926004885,1391.9930829036257,155.80062780795345,1361.115662601608,165.58205902541195,1.9606790816202275,1.5344285173398922,0.8651619664312776,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1,5.824862419875721,0.0,0.4146543253235997,7.607660990545448,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-27 16:00:00+08:00,杭州示范区,1496.630321406784,29.51867790699271,45.03755079875662,0.0,2.5112135007780925,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1380.2138014963175,97.8223307401043,22.067244706092648,-3.4730555357303494,-65.2101919763561,1395.2241260089704,158.57738275271052,1361.4946317943843,165.9700262714249,5.131000731412317,1.9290948637468235,0.8671701485415029,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1,5.5186779069927105,0.0,-0.9368849523190335,6.761416589883511,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-27 17:00:00+08:00,杭州示范区,1469.8625410230165,30.058112231986854,48.05565399767939,0.0,2.3754183149378982,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1381.5915117911159,86.55493472291677,18.668688577087696,-16.95259406810378,-26.76778038376756,1393.4070866792842,157.08633351091507,1361.1690838926286,165.64878014267268,3.088249140196041,1.6093362931928183,0.8660408086483224,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1,6.058112231986854,0.0,-0.7326673218159847,7.513744958484201,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-27 18:00:00+08:00,杭州示范区,1504.2748323752342,31.900739086697627,47.18137726633002,0.0,2.3066136403808746,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1382.6361393559905,82.5295265182674,21.801786893712826,17.307379607263417,34.41229135221761,1391.2407288190225,155.58928294427437,1360.5106305541224,164.99033782177767,0.9730003197865272,0.9572329378472155,0.8646943576857441,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1,7.900739086697627,0.0,0.30321778528940513,9.764577844359229,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-27 19:00:00+08:00,杭州示范区,1630.457074010496,33.90155733417834,52.67251197675719,0.0,2.5495843489050705,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1384.0756505159818,78.98252871518156,18.39334064676902,149.00555413256356,126.18224163526179,1389.3277713840214,153.8223026137376,1360.2178195941171,164.68922076263013,-0.9678894992085415,0.6789430098631882,0.8635054020533551,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1,9.901557334178342,0.0,2.0941075465923724,12.509256820543625,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-27 20:00:00+08:00,杭州示范区,1494.3001908224599,30.454003965859837,55.04461237087035,0.0,2.756874394794174,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1386.9914070070413,72.46196853644429,22.829802507219256,12.01701277175502,-136.1568831880361,1394.7018134254783,160.03830977797838,1360.6767411407184,165.33679527437823,4.805998801784564,1.1568263754117138,0.8554054170803027,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1,6.454003965859837,0.0,-1.672747085812194,8.230294698563911,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-27 21:00:00+08:00,杭州示范区,1422.3930410834253,33.837700026728015,59.305011340314614,0.0,3.390450920669803,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1388.261333442727,-59.275082457379774,13.66199759023804,79.74479250784005,-71.9071497390346,1391.9304427027191,157.59393927439936,1360.6205495709657,165.2894797468416,1.8971878528401536,1.1157721488280334,0.853705666276105,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,9.837700026728015,0.0,2.283701006742941,12.754824584966608,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-27 22:00:00+08:00,杭州示范区,1407.919943528621,30.876689305507885,55.11049658752818,0.0,3.290792873272573,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1388.6652589769365,-80.08322814468697,16.30908872775949,83.02882396861196,-14.473097554804326,1395.0993197238365,157.40187019055398,1360.9132838072398,165.35545237546367,5.218750856112861,1.4265071016962672,0.8556492176100403,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,6.876689305507885,0.0,-0.598088441585304,8.771578118031304,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-27 23:00:00+08:00,杭州示范区,1360.2264354096822,31.439391826697047,62.18084893909833,0.0,2.8776764911445674,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,0,0,0,1.0,0,normal,1388.8931250663054,-111.17560967042871,8.212695508755935,74.29622450504954,-47.69350811893878,1396.3768838806373,157.3751981780629,1361.4341986928564,165.36492577074262,6.536043485508485,1.9625947131888941,0.8564327795799721,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,7.439391826697047,0.0,0.7836950371828308,9.752330323570106,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-28 00:00:00+08:00,杭州示范区,1193.9912423787002,32.199234731634675,57.50584475036567,0.0,2.57796107668236,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,1,1,0,1.0,0,normal,1388.5538743011384,-139.9580440108161,-110.38319810850672,55.77861019688464,-166.23519303098192,1397.0206873930622,157.18641488279118,1361.6054897363013,165.3485838537886,7.089629759947978,2.1403675278217698,0.8568276403356995,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0,8.199234731634675,0.0,1.8348947398060496,10.556754329380624,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-28 01:00:00+08:00,杭州示范区,1079.5378168178638,29.72495628751432,50.08792763615375,0.0,2.480865823291651,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,1,1,0,1.0,0,normal,1386.2513579470267,-171.97434647581792,-109.06594798037354,-25.673246672971416,-114.45342556083642,1391.995089000298,161.79652247355358,1361.653009287699,165.298956381269,6.745047715452316,2.192959968927843,0.8537453154632008,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0,5.7249562875143205,0.0,0.49958365881142086,7.158712268760124,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-28 02:00:00+08:00,杭州示范区,1085.7452789619547,27.98880752000837,53.338033058109865,0.0,2.370220125385586,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,1,1,0,1.0,0,normal,1382.6216118981608,-196.008040757567,-114.5997529016605,13.731460723021328,6.207462144090869,1385.6875237657766,171.0359677837498,1361.6796847609694,165.25278443793886,5.148790406461392,2.229904193249567,0.8498767283442485,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0,3.9888075200083684,0.0,-0.7059679091674163,5.0525832568315865,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-28 03:00:00+08:00,杭州示范区,1034.0094576759623,28.30076039174645,68.3485134014636,0.0,2.8466328740776974,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,1,1,0,1.0,0,normal,1379.1082825143003,-203.99158281939054,-113.32299328130937,-27.784248737638123,-51.735821285992415,1382.3895123652073,176.1647013550348,1361.7360379804861,165.15646233378277,6.858015051170921,2.296279952525955,0.8478539756737615,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0,4.300760391746451,0.0,0.8551817353396487,5.770513288105281,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-28 04:00:00+08:00,杭州示范区,1001.9293454251393,26.2942135773418,67.87135461492213,0.0,2.656700166363706,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,1,1,0,1.0,0,normal,1375.0242727528998,-194.00924863437854,-116.12564273336599,-62.96003596001597,-32.080112250822935,1377.3617893871594,184.47222608966229,1361.4132192174886,165.74618961039602,6.671727354835435,1.9812013751445714,0.8447703477401042,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0,2.2942135773418,0.0,-0.13127423913851644,3.072770493692472,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-28 05:00:00+08:00,杭州示范区,1065.9757818741273,26.396065051860397,64.97150155960964,0.0,4.512387791412619,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,1,1,0,1.0,0,normal,1370.6089481691395,-165.73843833127705,-113.84991104178934,-25.044816921945795,64.04643644898795,1370.6167260922905,195.26388743491412,1361.2499610308435,166.0883747598345,4.867377819080763,1.8352220453553088,0.8406334321460751,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0,2.396065051860397,0.0,0.6204907913197104,3.1744447731297667,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
2024-09-28 06:00:00+08:00,杭州示范区,1049.9066274581332,24.900526088282657,67.01302988802193,0.0,3.679347261020176,5.6289873304932545,50.494051224190514,6.066963657475464,5.492600461001078,0.8323996682758499,0.2559005004398094,1,1,0,1.0,0,normal,1367.0038219407963,-121.91550627230338,-117.76158384566736,-77.42010436469235,-16.069154415994035,1367.633410646168,199.48061810104187,1361.085372372368,166.36863372289707,6.87284707684364,1.6880651541032203,0.8388036903554591,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0,0.9005260882826569,0.0,-0.01250395031549445,1.2022609966278028,0.0,5.818516529415143,50.3171418895337,6.329106028014374,5.396494468473563,1.3087788462411962,0.24289776688117543
