timestamp,load_mw,region,sensor_quality,anomaly_label,anomaly_cause
2024-10-05 03:00:00+08:00,988.695152534457,杭州示范区,1.0,0,normal
2024-10-05 04:00:00+08:00,980.17996636128,杭州示范区,1.0,0,normal
2024-10-05 05:00:00+08:00,1008.7026675280324,杭州示范区,1.0,0,normal
2024-10-05 06:00:00+08:00,1083.4601848189172,杭州示范区,1.0,0,normal
2024-10-05 07:00:00+08:00,1107.7665686081505,杭州示范区,1.0,0,normal
2024-10-05 08:00:00+08:00,1070.2573634761752,杭州示范区,1.0,1,industrial_slowdown
2024-10-05 09:00:00+08:00,1121.7264944376209,杭州示范区,1.0,1,industrial_slowdown
2024-10-05 10:00:00+08:00,1133.8929394672198,杭州示范区,1.0,1,industrial_slowdown
2024-10-05 11:00:00+08:00,1210.6379050926112,杭州示范区,1.0,1,industrial_slowdown
2024-10-05 12:00:00+08:00,1223.6882466998654,杭州示范区,1.0,1,industrial_slowdown
2024-10-05 13:00:00+08:00,1316.4405534105692,杭州示范区,1.0,1,industrial_slowdown
2024-10-05 14:00:00+08:00,1186.6705043823174,杭州示范区,1.0,1,industrial_slowdown
2024-10-05 15:00:00+08:00,1197.1707851650976,杭州示范区,1.0,1,industrial_slowdown
2024-10-05 16:00:00+08:00,1180.0779279606504,杭州示范区,1.0,1,industrial_slowdown
2024-10-05 17:00:00+08:00,1183.6997745654394,杭州示范区,1.0,1,industrial_slowdown
2024-10-05 18:00:00+08:00,1203.1364910669945,杭州示范区,1.0,1,industrial_slowdown
2024-10-05 19:00:00+08:00,1260.0287104993995,杭州示范区,1.0,1,industrial_slowdown
2024-10-05 20:00:00+08:00,1256.0275797186268,杭州示范区,1.0,1,industrial_slowdown
2024-10-05 21:00:00+08:00,1207.2545747095323,杭州示范区,1.0,0,normal
2024-10-05 22:00:00+08:00,1242.0399815146495,杭州示范区,1.0,0,normal
2024-10-05 23:00:00+08:00,1177.4918925763448,杭州示范区,1.0,0,normal
2024-10-06 00:00:00+08:00,1124.0683168604994,杭州示范区,1.0,0,normal
2024-10-06 01:00:00+08:00,1100.6638032024823,杭州示范区,1.0,0,normal
2024-10-06 02:00:00+08:00,1045.1943764006392,杭州示范区,1.0,0,normal
2024-10-06 03:00:00+08:00,1017.8201594073768,杭州示范区,1.0,0,normal
2024-10-06 04:00:00+08:00,988.2830105991744,杭州示范区,1.0,0,normal
2024-10-06 05:00:00+08:00,1005.6720137545016,杭州示范区,1.0,0,normal
2024-10-06 06:00:00+08:00,1109.4771606302218,杭州示范区,1.0,0,normal
2024-10-06 07:00:00+08:00,1158.393818775626,杭州示范区,1.0,0,normal
2024-10-06 08:00:00+08:00,1088.4478071333904,杭州示范区,1.0,1,industrial_slowdown
2024-10-06 09:00:00+08:00,1118.4323547813522,杭州示范区,1.0,1,industrial_slowdown
2024-10-06 10:00:00+08:00,1114.0009152175633,杭州示范区,1.0,1,industrial_slowdown
2024-10-06 11:00:00+08:00,1169.5310113395888,杭州示范区,1.0,1,industrial_slowdown
2024-10-06 12:00:00+08:00,1169.385104048673,杭州示范区,1.0,1,industrial_slowdown
2024-10-06 13:00:00+08:00,1211.7358313768375,杭州示范区,1.0,1,industrial_slowdown
2024-10-06 14:00:00+08:00,1276.1839811436128,杭州示范区,1.0,1,industrial_slowdown
2024-10-06 15:00:00+08:00,1247.332913015,杭州示范区,1.0,1,industrial_slowdown
2024-10-06 16:00:00+08:00,1210.205431006905,杭州示范区,1.0,1,industrial_slowdown
2024-10-06 17:00:00+08:00,1205.396607495787,杭州示范区,1.0,1,industrial_slowdown
2024-10-06 18:00:00+08:00,1151.6477768562677,杭州示范区,1.0,1,industrial_slowdown
2024-10-06 19:00:00+08:00,1239.7191994520492,杭州示范区,1.0,1,industrial_slowdown
2024-10-06 20:00:00+08:00,1209.4616812255522,杭州示范区,1.0,1,industrial_slowdown
2024-10-06 21:00:00+08:00,1261.03705855949,杭州示范区,1.0,0,normal
2024-10-06 22:00:00+08:00,1228.529486843863,杭州示范区,1.0,0,normal
2024-10-06 23:00:00+08:00,1193.7005923321326,杭州示范区,1.0,0,normal
2024-10-07 00:00:00+08:00,1117.3808668717484,杭州示范区,1.0,0,normal
2024-10-07 01:00:00+08:00,1072.7386584628716,杭州示范区,1.0,0,normal
2024-10-07 02:00:00+08:00,1113.2686374123132,杭州示范区,1.0,0,normal
2024-10-07 03:00:00+08:00,1049.89239090407,杭州示范区,1.0,0,normal
2024-10-07 04:00:00+08:00,1101.4577325886507,杭州示范区,1.0,0,normal
2024-10-07 05:00:00+08:00,1060.1068948268417,杭州示范区,1.0,0,normal
2024-10-07 06:00:00+08:00,1060.0491414704695,杭州示范区,1.0,0,normal
2024-10-07 07:00:00+08:00,1086.0382091064353,杭州示范区,1.0,0,normal
2024-10-07 08:00:00+08:00,1109.1002037693197,杭州示范区,1.0,1,industrial_slowdown
2024-10-07 09:00:00+08:00,1214.9330361558448,杭州示范区,1.0,1,industrial_slowdown
2024-10-07 10:00:00+08:00,1203.570060575616,杭州示范区,1.0,1,industrial_slowdown
2024-10-07 11:00:00+08:00,1227.0459814029969,杭州示范区,1.0,1,industrial_slowdown
2024-10-07 12:00:00+08:00,1255.6001751490653,杭州示范区,1.0,1,industrial_slowdown
2024-10-07 13:00:00+08:00,1230.3992773071573,杭州示范区,1.0,1,industrial_slowdown
2024-10-07 14:00:00+08:00,1205.4218601893292,杭州示范区,1.0,1,industrial_slowdown
2024-10-07 15:00:00+08:00,1249.3110178713282,杭州示范区,1.0,1,industrial_slowdown
2024-10-07 16:00:00+08:00,1196.2421203555302,杭州示范区,1.0,1,industrial_slowdown
2024-10-07 17:00:00+08:00,1265.8746253249392,杭州示范区,1.0,1,industrial_slowdown
2024-10-07 18:00:00+08:00,1266.2639661692365,杭州示范区,1.0,1,industrial_slowdown
2024-10-07 19:00:00+08:00,1276.5206046522485,杭州示范区,1.0,1,industrial_slowdown
2024-10-07 20:00:00+08:00,1209.1398611192542,杭州示范区,1.0,1,industrial_slowdown
2024-10-07 21:00:00+08:00,1303.82505908142,杭州示范区,1.0,0,normal
2024-10-07 22:00:00+08:00,1275.2224458598423,杭州示范区,1.0,0,normal
2024-10-07 23:00:00+08:00,1173.2386545114146,杭州示范区,1.0,0,normal
2024-10-08 00:00:00+08:00,1107.5282794594366,杭州示范区,1.0,0,normal
2024-10-08 01:00:00+08:00,1148.324413817931,杭州示范区,1.0,0,normal
2024-10-08 02:00:00+08:00,1065.497440186561,杭州示范区,1.0,0,normal
2024-10-08 03:00:00+08:00,1071.6131647656653,杭州示范区,1.0,0,normal
2024-10-08 04:00:00+08:00,1078.8939501307289,杭州示范区,1.0,0,normal
2024-10-08 05:00:00+08:00,1039.7250008054143,杭州示范区,1.0,0,normal
2024-10-08 06:00:00+08:00,1063.624660094287,杭州示范区,1.0,0,normal
2024-10-08 07:00:00+08:00,1129.153935001652,杭州示范区,1.0,0,normal
2024-10-08 08:00:00+08:00,1108.3352259615738,杭州示范区,1.0,1,industrial_slowdown
2024-10-08 09:00:00+08:00,1151.1462711291156,杭州示范区,1.0,1,industrial_slowdown
2024-10-08 10:00:00+08:00,1189.2957772563752,杭州示范区,1.0,1,industrial_slowdown
2024-10-08 11:00:00+08:00,1240.6872830640675,杭州示范区,1.0,1,industrial_slowdown
2024-10-08 12:00:00+08:00,1246.603818474524,杭州示范区,1.0,1,industrial_slowdown
2024-10-08 13:00:00+08:00,1189.742615353032,杭州示范区,1.0,1,industrial_slowdown
2024-10-08 14:00:00+08:00,1226.9811744458127,杭州示范区,1.0,1,industrial_slowdown
2024-10-08 15:00:00+08:00,1241.802873060236,杭州示范区,1.0,1,industrial_slowdown
2024-10-08 16:00:00+08:00,1185.0028031091367,杭州示范区,1.0,1,industrial_slowdown
2024-10-08 17:00:00+08:00,1262.8876450003647,杭州示范区,1.0,1,industrial_slowdown
2024-10-08 18:00:00+08:00,1257.768229075682,杭州示范区,1.0,1,industrial_slowdown
2024-10-08 19:00:00+08:00,1274.619125477688,杭州示范区,1.0,1,industrial_slowdown
2024-10-08 20:00:00+08:00,1197.6350827369447,杭州示范区,1.0,1,industrial_slowdown
2024-10-08 21:00:00+08:00,1337.1263485647837,杭州示范区,1.0,0,normal
2024-10-08 22:00:00+08:00,1239.6553310803108,杭州示范区,1.0,0,normal
2024-10-08 23:00:00+08:00,1210.399798609757,杭州示范区,1.0,0,normal
2024-10-09 00:00:00+08:00,1144.0070757907552,杭州示范区,1.0,0,normal
2024-10-09 01:00:00+08:00,1121.5578580291417,杭州示范区,1.0,0,normal
2024-10-09 02:00:00+08:00,1057.949494378203,杭州示范区,1.0,0,normal
2024-10-09 03:00:00+08:00,1031.3728847009093,杭州示范区,1.0,0,normal
2024-10-09 04:00:00+08:00,1015.650236631012,杭州示范区,1.0,0,normal
2024-10-09 05:00:00+08:00,1019.3870831350104,杭州示范区,1.0,0,normal
2024-10-09 06:00:00+08:00,1058.1889393756612,杭州示范区,1.0,0,normal
2024-10-09 07:00:00+08:00,1128.0083495351807,杭州示范区,1.0,0,normal
2024-10-09 08:00:00+08:00,1330.573522938773,杭州示范区,1.0,0,normal
2024-10-09 09:00:00+08:00,1378.2007126244876,杭州示范区,1.0,0,normal
2024-10-09 10:00:00+08:00,1338.079763974972,杭州示范区,1.0,0,normal
2024-10-09 11:00:00+08:00,1377.2233677645552,杭州示范区,1.0,0,normal
2024-10-09 12:00:00+08:00,1424.991553188641,杭州示范区,1.0,0,normal
2024-10-09 13:00:00+08:00,1349.4867027091325,杭州示范区,1.0,0,normal
2024-10-09 14:00:00+08:00,1388.370516599244,杭州示范区,1.0,0,normal
2024-10-09 15:00:00+08:00,1459.8774637727392,杭州示范区,1.0,0,normal
2024-10-09 16:00:00+08:00,1477.421984552505,杭州示范区,1.0,0,normal
2024-10-09 17:00:00+08:00,1487.1553642088093,杭州示范区,1.0,0,normal
2024-10-09 18:00:00+08:00,1431.3066806607371,杭州示范区,1.0,0,normal
2024-10-09 19:00:00+08:00,1416.190029932966,杭州示范区,1.0,0,normal
2024-10-09 20:00:00+08:00,1454.8792450177234,杭州示范区,1.0,0,normal
2024-10-09 21:00:00+08:00,1296.7641601011153,杭州示范区,1.0,0,normal
2024-10-09 22:00:00+08:00,1294.5927985683015,杭州示范区,1.0,0,normal
2024-10-09 23:00:00+08:00,1271.4373871115458,杭州示范区,1.0,0,normal
2024-10-10 00:00:00+08:00,1247.244725590779,杭州示范区,1.0,0,normal
2024-10-10 01:00:00+08:00,1234.4359152035822,杭州示范区,1.0,0,normal
2024-10-10 02:00:00+08:00,1129.8175437695832,杭州示范区,1.0,0,normal
2024-10-10 03:00:00+08:00,1134.2558263353485,杭州示范区,1.0,0,normal
2024-10-10 04:00:00+08:00,1097.4283559477133,杭州示范区,1.0,0,normal
2024-10-10 05:00:00+08:00,1092.6724713550748,杭州示范区,1.0,0,normal
2024-10-10 06:00:00+08:00,1195.5861051918737,杭州示范区,1.0,0,normal
2024-10-10 07:00:00+08:00,1254.1870850597506,杭州示范区,1.0,0,normal
2024-10-10 08:00:00+08:00,1391.3618974754793,杭州示范区,1.0,0,normal
2024-10-10 09:00:00+08:00,1409.2293406318847,杭州示范区,1.0,0,normal
2024-10-10 10:00:00+08:00,1432.4585858248038,杭州示范区,1.0,0,normal
2024-10-10 11:00:00+08:00,1498.569637669807,杭州示范区,1.0,0,normal
2024-10-10 12:00:00+08:00,1488.582139423571,杭州示范区,1.0,0,normal
2024-10-10 13:00:00+08:00,1468.6670770980463,杭州示范区,1.0,0,normal
2024-10-10 14:00:00+08:00,1518.6862853142688,杭州示范区,1.0,0,normal
2024-10-10 15:00:00+08:00,1475.8240910655236,杭州示范区,1.0,0,normal
2024-10-10 16:00:00+08:00,1509.1437802871565,杭州示范区,1.0,0,normal
2024-10-10 17:00:00+08:00,1438.3160291143868,杭州示范区,1.0,0,normal
2024-10-10 18:00:00+08:00,1501.627422162656,杭州示范区,1.0,0,normal
2024-10-10 19:00:00+08:00,1495.194704650038,杭州示范区,1.0,0,normal
2024-10-10 20:00:00+08:00,1484.9560867686823,杭州示范区,1.0,0,normal
2024-10-10 21:00:00+08:00,1341.253614553857,杭州示范区,1.0,0,normal
2024-10-10 22:00:00+08:00,1374.0434239529202,杭州示范区,1.0,0,normal
2024-10-10 23:00:00+08:00,1310.228923615675,杭州示范区,1.0,0,normal
2024-10-11 00:00:00+08:00,1242.5030654202844,杭州示范区,1.0,0,normal
2024-10-11 01:00:00+08:00,1240.8904735603676,杭州示范区,1.0,0,normal
2024-10-11 02:00:00+08:00,1179.7133655519349,杭州示范区,1.0,0,normal
2024-10-11 03:00:00+08:00,1091.3649257551324,杭州示范区,1.0,0,normal
2024-10-11 04:00:00+08:00,1164.34192070366,杭州示范区,1.0,0,normal
2024-10-11 05:00:00+08:00,1167.3096188088434,杭州示范区,1.0,0,normal
2024-10-11 06:00:00+08:00,1158.48323286372,杭州示范区,1.0,0,normal
2024-10-11 07:00:00+08:00,1206.3643430422587,杭州示范区,1.0,0,normal
2024-10-11 08:00:00+08:00,1420.69751983251,杭州示范区,1.0,0,normal
2024-10-11 09:00:00+08:00,1426.364282036379,杭州示范区,1.0,0,normal
2024-10-11 10:00:00+08:00,1423.1479056712028,杭州示范区,1.0,0,normal
2024-10-11 11:00:00+08:00,1456.530120700413,杭州示范区,1.0,0,normal
2024-10-11 12:00:00+08:00,1527.5100763555588,杭州示范区,1.0,0,normal
2024-10-11 13:00:00+08:00,1548.4660954857584,杭州示范区,1.0,0,normal
2024-10-11 14:00:00+08:00,1548.2974926813065,杭州示范区,1.0,0,normal
2024-10-11 15:00:00+08:00,1493.2617516459843,杭州示范区,1.0,0,normal
2024-10-11 16:00:00+08:00,1499.2413174942858,杭州示范区,1.0,0,normal
2024-10-11 17:00:00+08:00,1487.4425656162546,杭州示范区,1.0,0,normal
2024-10-11 18:00:00+08:00,1558.913578120384,杭州示范区,1.0,0,normal
2024-10-11 19:00:00+08:00,1562.5187700552592,杭州示范区,1.0,0,normal
2024-10-11 20:00:00+08:00,1469.204906448182,杭州示范区,1.0,0,normal
2024-10-11 21:00:00+08:00,1370.9628205758663,杭州示范区,1.0,0,normal
2024-10-11 22:00:00+08:00,1305.6123803106636,杭州示范区,1.0,0,normal
2024-10-11 23:00:00+08:00,1257.7082805322368,杭州示范区,1.0,0,normal
2024-10-12 00:00:00+08:00,1053.4957612164626,杭州示范区,1.0,0,normal
2024-10-12 01:00:00+08:00,1002.753620965144,杭州示范区,1.0,0,normal
2024-10-12 02:00:00+08:00,1008.141626052338,杭州示范区,1.0,0,normal
2024-10-12 03:00:00+08:00,1044.6516996743492,杭州示范区,1.0,0,normal
2024-10-12 04:00:00+08:00,1027.8792494158995,杭州示范区,1.0,0,normal
2024-10-12 05:00:00+08:00,1032.038841363756,杭州示范区,1.0,0,normal
2024-10-12 06:00:00+08:00,1073.8138720485806,杭州示范区,1.0,0,normal
2024-10-12 07:00:00+08:00,1092.5371349753486,杭州示范区,1.0,0,normal
2024-10-12 08:00:00+08:00,1291.510153966223,杭州示范区,1.0,0,normal
2024-10-12 09:00:00+08:00,1336.7946158706488,杭州示范区,1.0,0,normal
2024-10-12 10:00:00+08:00,1334.3804164243809,杭州示范区,1.0,0,normal
2024-10-12 11:00:00+08:00,1315.910761718836,杭州示范区,1.0,0,normal
2024-10-12 12:00:00+08:00,1422.9517837502578,杭州示范区,1.0,0,normal
2024-10-12 13:00:00+08:00,1378.269004263755,杭州示范区,1.0,0,normal
2024-10-12 14:00:00+08:00,1363.9508175337562,杭州示范区,1.0,0,normal
2024-10-12 15:00:00+08:00,1395.2328781312774,杭州示范区,1.0,0,normal
2024-10-12 16:00:00+08:00,1335.856832145869,杭州示范区,1.0,0,normal
2024-10-12 17:00:00+08:00,1394.9680950639504,杭州示范区,1.0,0,normal
2024-10-12 18:00:00+08:00,1427.323043576709,杭州示范区,1.0,0,normal
2024-10-12 19:00:00+08:00,1386.039745749214,杭州示范区,1.0,0,normal
2024-10-12 20:00:00+08:00,1380.1307494504342,杭州示范区,1.0,0,normal
2024-10-12 21:00:00+08:00,1250.964945816108,杭州示范区,1.0,0,normal
2024-10-12 22:00:00+08:00,1153.0725948183112,杭州示范区,1.0,0,normal
2024-10-12 23:00:00+08:00,1179.6474532396808,杭州示范区,1.0,0,normal
2024-10-13 00:00:00+08:00,1077.8505403416375,杭州示范区,1.0,0,normal
2024-10-13 01:00:00+08:00,1051.0321409924231,杭州示范区,1.0,0,normal
2024-10-13 02:00:00+08:00,1024.9162526452935,杭州示范区,1.0,0,normal
2024-10-13 03:00:00+08:00,1037.048156585265,杭州示范区,1.0,0,normal
2024-10-13 04:00:00+08:00,1007.4772676483668,杭州示范区,1.0,0,normal
2024-10-13 05:00:00+08:00,1070.6400401122914,杭州示范区,1.0,0,normal
2024-10-13 06:00:00+08:00,1039.5741714522633,杭州示范区,1.0,0,normal
2024-10-13 07:00:00+08:00,1068.8560216399935,杭州示范区,1.0,0,normal
2024-10-13 08:00:00+08:00,1280.2132121769105,杭州示范区,1.0,0,normal
2024-10-13 09:00:00+08:00,1369.5442277903155,杭州示范区,1.0,0,normal
2024-10-13 10:00:00+08:00,1368.2537087170615,杭州示范区,1.0,0,normal
2024-10-13 11:00:00+08:00,1381.6188703373043,杭州示范区,1.0,0,normal
2024-10-13 12:00:00+08:00,1364.0090674101796,杭州示范区,1.0,0,normal
2024-10-13 13:00:00+08:00,1406.5970081902967,杭州示范区,1.0,0,normal
2024-10-13 14:00:00+08:00,1323.5594624653245,杭州示范区,1.0,0,normal
2024-10-13 15:00:00+08:00,1319.9303781929275,杭州示范区,1.0,0,normal
2024-10-13 16:00:00+08:00,1318.1932953920498,杭州示范区,1.0,0,normal
2024-10-13 17:00:00+08:00,1388.4568167452903,杭州示范区,1.0,0,normal
2024-10-13 18:00:00+08:00,1397.1541261943248,杭州示范区,1.0,0,normal
2024-10-13 19:00:00+08:00,1418.9965867383785,杭州示范区,1.0,0,normal
2024-10-13 20:00:00+08:00,1424.1263349019443,杭州示范区,1.0,0,normal
2024-10-13 21:00:00+08:00,1147.1728652598435,杭州示范区,1.0,0,normal
2024-10-13 22:00:00+08:00,1186.8623106173786,杭州示范区,1.0,0,normal
2024-10-13 23:00:00+08:00,1131.9447188309107,杭州示范区,1.0,0,normal
2024-10-14 00:00:00+08:00,1216.6172268384296,杭州示范区,1.0,0,normal
2024-10-14 01:00:00+08:00,1188.8262110640535,杭州示范区,1.0,0,normal
2024-10-14 02:00:00+08:00,1181.5055904328206,杭州示范区,1.0,0,normal
2024-10-14 03:00:00+08:00,1108.0439163835188,杭州示范区,1.0,0,normal
2024-10-14 04:00:00+08:00,1110.912037164409,杭州示范区,1.0,0,normal
2024-10-14 05:00:00+08:00,1179.5283641929066,杭州示范区,1.0,0,normal
2024-10-14 06:00:00+08:00,1177.846083722295,杭州示范区,1.0,0,normal
2024-10-14 07:00:00+08:00,1205.8131953362126,杭州示范区,1.0,0,normal
2024-10-14 08:00:00+08:00,1368.9051728875625,杭州示范区,1.0,0,normal
2024-10-14 09:00:00+08:00,1431.7827582205823,杭州示范区,1.0,0,normal
2024-10-14 10:00:00+08:00,1494.280468576245,杭州示范区,1.0,0,normal
2024-10-14 11:00:00+08:00,1501.4517003337064,杭州示范区,1.0,0,normal
2024-10-14 12:00:00+08:00,1509.5784540397706,杭州示范区,1.0,0,normal
2024-10-14 13:00:00+08:00,1546.6509886663152,杭州示范区,1.0,0,normal
2024-10-14 14:00:00+08:00,1487.082459261948,杭州示范区,1.0,0,normal
2024-10-14 15:00:00+08:00,1494.8238898086477,杭州示范区,1.0,0,normal
2024-10-14 16:00:00+08:00,1479.2864159771566,杭州示范区,1.0,0,normal
2024-10-14 17:00:00+08:00,1472.2624846734525,杭州示范区,1.0,0,normal
2024-10-14 18:00:00+08:00,1510.9857108373008,杭州示范区,1.0,0,normal
2024-10-14 19:00:00+08:00,1542.0359859154255,杭州示范区,1.0,0,normal
2024-10-14 20:00:00+08:00,1488.444106705975,杭州示范区,1.0,0,normal
2024-10-14 21:00:00+08:00,1376.7774778309506,杭州示范区,1.0,0,normal
2024-10-14 22:00:00+08:00,1361.1401006618878,杭州示范区,1.0,0,normal
2024-10-14 23:00:00+08:00,1331.5707147463818,杭州示范区,1.0,0,normal
2024-10-15 00:00:00+08:00,1251.356714235342,杭州示范区,1.0,0,normal
2024-10-15 01:00:00+08:00,1219.17535724332,杭州示范区,1.0,0,normal
2024-10-15 02:00:00+08:00,1157.71128683454,杭州示范区,1.0,0,normal
2024-10-15 03:00:00+08:00,1143.9008879676298,杭州示范区,1.0,0,normal
2024-10-15 04:00:00+08:00,1137.051403660883,杭州示范区,1.0,0,normal
2024-10-15 05:00:00+08:00,1228.2112405144885,杭州示范区,1.0,0,normal
2024-10-15 06:00:00+08:00,1169.3448196178974,杭州示范区,1.0,0,normal
2024-10-15 07:00:00+08:00,1259.5027253651776,杭州示范区,1.0,0,normal
2024-10-15 08:00:00+08:00,1380.3960859460717,杭州示范区,1.0,0,normal
2024-10-15 09:00:00+08:00,1432.2496652684272,杭州示范区,1.0,0,normal
2024-10-15 10:00:00+08:00,1467.3572095050909,杭州示范区,1.0,0,normal
2024-10-15 11:00:00+08:00,1496.5326845837278,杭州示范区,1.0,0,normal
2024-10-15 12:00:00+08:00,1474.5083023807576,杭州示范区,1.0,0,normal
2024-10-15 13:00:00+08:00,1445.5080447741536,杭州示范区,1.0,0,normal
2024-10-15 14:00:00+08:00,1547.4699871360283,杭州示范区,1.0,0,normal
2024-10-15 15:00:00+08:00,1489.4386627347055,杭州示范区,1.0,0,normal
2024-10-15 16:00:00+08:00,1471.9204278350237,杭州示范区,1.0,0,normal
2024-10-15 17:00:00+08:00,1445.7861667932657,杭州示范区,1.0,0,normal
2024-10-15 18:00:00+08:00,1503.540091130071,杭州示范区,1.0,0,normal
2024-10-15 19:00:00+08:00,1486.4583054590478,杭州示范区,1.0,0,normal
2024-10-15 20:00:00+08:00,1477.866299991732,杭州示范区,1.0,0,normal
2024-10-15 21:00:00+08:00,1414.0560026174903,杭州示范区,1.0,0,normal
2024-10-15 22:00:00+08:00,1345.911265294372,杭州示范区,1.0,0,normal
2024-10-15 23:00:00+08:00,1258.5699843594543,杭州示范区,1.0,0,normal
2024-10-16 00:00:00+08:00,1213.3516333038633,杭州示范区,1.0,0,normal
2024-10-16 01:00:00+08:00,1251.8817228707985,杭州示范区,1.0,0,normal
2024-10-16 02:00:00+08:00,1109.9865364249513,杭州示范区,1.0,0,normal
2024-10-16 03:00:00+08:00,1156.0164026174612,杭州示范区,1.0,0,normal
2024-10-16 04:00:00+08:00,1115.7091150567237,杭州示范区,1.0,0,normal
2024-10-16 05:00:00+08:00,1142.6538967610934,杭州示范区,1.0,0,normal
