date,log_elec,weather_effect,calendar_effect,economic_signal,economic_trend,economic_residual,seasonal_residual,wavelet_highfreq,economic_deviation,_true_anomaly
2023-10-05,4.578727657990718,0.0,-0.13620792604605736,4.768757100925761,4.777106535310516,-0.013945692565225265,0.005596258180470186,-0.0010707966335762298,-0.03144914178001201,0
2023-10-06,4.604285155444183,0.011158852509470608,-0.13620792604605736,4.782955728729312,4.776681183221675,0.006182593062853847,9.195244478298639e-05,0.02786671325301112,-0.017699209313751574,0
2023-10-07,4.610678122458796,0.0,-0.08208356572531982,4.744696223165678,4.78224099003325,-0.05215362122313838,0.014608854355567092,-0.01941622917275875,-0.05690188533619889,0
2023-10-08,4.638811084657424,0.0,-0.08208356572531982,4.768126840289918,4.789208979825017,-0.019051198201374575,-0.0020309413337238984,-0.03027676503465148,-0.033893513529075214,0
2023-10-09,4.823281628090701,0.0,0.0,4.864471663644648,4.793823419509719,0.06571049758069059,0.004937746554238311,0.04190504744241011,0.06245130982565428,0
2023-10-10,4.7962078959968535,0.0,0.0,4.829039449509657,4.797949893904446,0.04952290474029475,-0.01843334913508321,-0.017304629546308757,0.02701909569066352,0
2023-10-11,4.826469687301639,0.0,0.0,4.8512389277687555,4.802601547542003,0.05690108065791577,-0.008263700431162794,0.0033209245936786915,0.048712219018621994,0
2023-10-12,4.805135284199364,0.0,0.0,4.822425427556014,4.808480386236051,0.014594802650796268,-0.0006497613308333194,0.0008935880397852826,0.019898718805880122,0
2023-10-13,4.8085029348056185,0.0,0.0,4.8164773028509185,4.814339920243192,0.004659580078542724,-0.0025221974708166087,-0.004337017871193976,0.013944173940024562,0
2023-10-14,4.623814264075059,0.0,-0.2182914917713772,4.841834045627552,4.813834745584344,-0.0008450139185836036,0.028844313961790855,0.0064963070813338275,0.03726056731691507,0
2023-10-15,4.612088828924358,0.0,-0.2182914917713772,4.821896005200936,4.8139824039085415,0.00617319725604748,0.0017404040363474976,-0.008055351110163606,0.01732252689029945,0
2023-10-16,4.831622552616907,0.0,0.0,4.819017704254088,4.811214450941383,0.0008415018307710298,0.006961751481934122,0.00949136518930696,0.01444422594345074,0
2023-10-17,4.8070091536266135,0.0,0.0,4.789980294572112,4.8093615583734675,-0.0007299391569075553,-0.018651324644447787,-0.007154561342543734,-0.01608024942932662,0
2023-10-18,4.809744370772901,0.0,0.0,4.792175292942291,4.808335217552248,-0.003652919776201635,-0.012507004833755381,0.004718867920102517,-0.01388525105914784,0
2023-10-19,4.809555600342848,0.0,0.0,4.790944541104543,4.807734703149951,-0.013224455551274161,-0.0035657064941333606,0.0017544311244569832,-0.015583803226585147,0
2023-10-20,4.811308072133936,0.0,0.0,4.790405266128003,4.807124453135048,-0.009996414167193102,-0.006722772839851836,-0.015237763697231893,-0.016123078203125196,0
2023-10-21,4.638111110604242,0.0,-0.2182914917713772,4.833241427355795,4.806253815567635,0.00469174262199612,0.02229586916616466,0.014726274650863963,0.02718088335435631,0
2023-10-22,4.631526060566405,0.0,-0.2182914917713772,4.827499711700601,4.805101542260797,0.008795683077131855,0.0136024863626728,-0.0028762056521863012,0.020179326692323585,0
2023-10-23,4.846296476673102,0.0,0.0,4.823723241776021,4.803977204655021,0.014735606039340432,0.0050104310816597745,-0.0070978358454488475,0.016163858331244896,0
2023-10-24,4.854802010999294,0.0,0.0,4.832604174783661,4.802996452628821,0.044538861330734925,-0.01493113917589433,0.01715806331352409,0.024936492919933606,0
2023-10-25,4.806154673362872,0.0,0.0,4.784031254750426,4.801710437911894,-0.005600810652368615,-0.01207837250909953,-0.018408066658883292,-0.023636427113301828,0
2023-10-26,4.823175871080282,0.0,0.0,4.800654938043063,4.7998829077432,0.005894419027437259,-0.005122388727573487,0.012638713302196451,-0.007012743820664191,0
2023-10-27,4.80470439082116,0.0,0.0,4.78180535998442,4.797652760520486,-0.011714105176228173,-0.004133295359837618,-0.006459215278455528,-0.02586232187930726,0
2023-10-28,4.612706834139656,0.0,-0.2182914917713772,4.808311986917837,4.795611903892488,-0.004035137249797316,0.016735220275146616,-0.00010644094691174104,0.0005686631926353769,0
2023-10-29,4.61532960340041,0.0,-0.2182914917713772,4.81016565449889,4.7946268438351565,0.0036641338078675645,0.011874676855865924,0.0028081051932140094,0.0019089741918687508,0
2023-10-30,4.807679396120641,0.0,0.0,4.7837970933766165,4.794511475643118,-0.009694430638131912,-0.0010199516283695721,-0.003738743734851985,-0.024514893541220495,0
2023-10-31,4.808147493374551,0.0,0.0,4.783770731712352,4.7946745244154885,-0.00014388405476228883,-0.01075990864837479,0.0004594534627753983,-0.0255421041480286,0
2023-11-01,4.822273542399651,0.0,0.0,4.797373550295366,4.795170096355477,0.009073070314899567,-0.006869616375010889,0.00910613811755517,-0.011939285565014224,0
2023-11-02,4.806410048173892,0.0,0.0,4.780159621360098,4.796084016334539,-0.014303959730230353,-0.0016204352442105554,-0.013121430725212676,-0.028152365557739145,0
2023-11-03,4.837772192579797,0.0,0.0,4.810418758117296,4.797064285697374,0.014071879855294789,-0.0007174074353727553,0.0071238968413189175,0.001105922256916081,0
2023-11-04,4.61329720692355,0.0,-0.2182914917713772,4.804573478310637,4.798509802876492,-0.006727034453290592,0.01279070988743602,-0.011245334201257512,-0.0050489526157075915,0
2023-11-05,4.668830189385559,0.0,-0.2182914917713772,4.86025156071981,4.800403880357206,0.05476380781278145,0.005083872549822772,0.02957592619561275,0.050629129793465566,0
2023-11-06,4.819599686629173,0.0,0.0,4.791303696943088,4.802120816421526,-0.004959091889142897,-0.005858027589295451,-0.030550357714451637,-0.018009138917292056,0
2023-11-07,4.827865853310791,0.0,0.0,4.799957482210951,4.803497577011891,0.00484908710280596,-0.00838918190374562,0.01403847296011958,-0.009664948715393251,0
2023-11-08,4.8075581466946735,0.0,0.0,4.778460079342423,4.804741758225641,-0.02581784919803809,-0.0004638296851802522,-0.006543267110263078,-0.03170557515646699,0
2023-11-09,4.852842881371382,0.0,0.0,4.823811397822309,4.805702744304958,0.019856859068695165,-0.0017482055513436136,0.007481051815511506,0.013645743323419168,0
2023-11-10,4.844621149900588,0.0,0.0,4.8153728243622504,4.8068105353268935,0.007340995011032803,0.0012212940243241626,-0.008003632375896092,0.005207169863360228,0
2023-11-11,4.634356185911982,0.0,-0.2182914917713772,4.823118433320082,4.807953580955269,-0.00018081323459107068,0.015345665599404123,0.007214273391405933,0.013496002393737605,0
2023-11-12,4.628206243708743,0.015896465713640773,-0.2182914917713772,4.800206242705773,4.808864850383366,-0.006192780183958746,-0.002465827493634719,-0.007878692483570883,-0.009416188220571442,0
2023-11-13,4.832310467224692,0.0,0.0,4.802020353818993,4.809291648694307,-0.0010652965879396348,-0.006205998287374338,0.01134628443784686,-0.007602077107351057,0
2023-11-14,4.812587838336426,0.0,0.0,4.781902565036059,4.809497997569445,-0.023209677090146208,-0.004385755443239568,-0.010899873180130965,-0.027719865890285078,0
2023-11-15,4.863399854898698,0.010170888441016889,0.0,4.822463400299695,4.810006230510665,0.010397356588642381,0.002059813200386762,0.005120553436617287,0.01284096937335022,0
2023-11-16,4.842412784613025,0.0,0.0,4.81250120697245,4.811173514261903,0.007406062430287186,-0.006078369719740641,-0.004010356583981097,0.0028787760461055356,0
2023-11-17,4.832177073699129,0.0,0.0,4.8025267087501335,4.8126572212934,-0.009809973659590021,-0.00032053888367659033,0.0084850954097448,-0.007638945748756676,0
2023-11-18,4.595464508596303,0.0,-0.2182914917713772,4.784640705527658,4.813835640693526,-0.04780860484487537,0.018613669679007225,-0.007986608801485306,-0.02577805258963828,0
2023-11-19,4.618233138907449,0.0,-0.2182914917713772,4.807743323725202,4.814437801301399,-0.0015682932240101977,-0.005126184352187656,0.0023693005232718065,-0.0036360942006332664,0
2023-11-20,4.854700168880083,0.010814974146093382,0.0,4.814386288721146,4.814602750835129,0.004384280577919064,-0.004600742691901793,0.0014385427605490462,0.002938438981453295,0
2023-11-21,4.85037558824501,0.0,0.0,4.821676768479347,4.814473384632981,0.010044945018525375,-0.002841561172159402,-0.00038034661768847285,0.009175561506896912,0
2023-11-22,4.849247538785214,0.0,0.0,4.820284006730378,4.814452538847936,0.0029804557045292057,0.0028510121779128563,0.00258715993875905,0.007359728289288547,0
2023-11-23,4.808978411709799,0.0,0.0,4.780959751359812,4.814246662840828,-0.02265413557710083,-0.010632775903915157,-0.015000852256433455,-0.033426537361334496,0
2023-11-24,4.838063366437215,0.0,0.0,4.80931283586038,4.813361004920847,-0.00043706135740961827,-0.003611107703057069,0.010649244866522798,-0.005073452860766103,0
2023-11-25,4.650619563658335,0.0,-0.2182914917713772,4.84087614303523,4.812026295309029,0.009149849474747285,0.019699998251453535,0.01656864938890982,0.02648985431408324,0
2023-11-26,4.655264119226697,0.03919698666233291,-0.2182914917713772,4.806060544001439,4.81064455416603,-0.0076856605435207115,0.003101650378929685,-0.020231512019247846,-0.008325744719707373,0
2023-11-27,4.839094938169742,0.003841619304374978,0.0,4.807667681863728,4.809640151508665,0.004761934715473259,-0.006734404360410691,-0.003261536455223018,-0.006718606857418763,0
2023-11-28,4.839261312169022,0.0,0.0,4.811447849739693,4.809318656450846,0.00358858026113662,-0.001459386972289792,0.008386925280078054,-0.002938438981453295,0
2023-11-29,4.831044331715527,0.0,0.0,4.803114409901958,4.809321025810097,-0.0065477397215811806,0.00034112381344213904,0.008177578563538485,-0.011271878819188785,0
2023-11-30,4.857749830148836,0.044073290740931616,0.0,4.785882915608531,4.8092400643940305,-0.010873773631241868,-0.012483375154257823,-0.010891849551811715,-0.028503373112615193,0
2023-12-01,4.868644179274206,0.032580049195419306,0.0,4.8082566803070215,4.809401460298065,0.0014105209803503271,-0.0025553009713939956,-0.004680939674330052,-0.00612960841412491,0
2023-12-02,4.63340726048589,0.0,-0.2182914917713772,4.824543725863715,4.810121545431018,-0.0023263034988492137,0.016748483931546276,0.005404065805591144,0.009484228299966091,0
2023-12-03,4.664791377945659,0.024680159897857348,-0.2182914917713772,4.830780462095968,4.811137276574554,0.00997758612222377,0.009665599399189631,0.013249576057544857,0.015407637733717117,0
2023-12-04,4.829102748876579,0.0,0.0,4.800807198539472,4.812433749658781,-0.0025654042251632703,-0.009061146894145769,-0.01480341895716526,-0.014685474965961731,0
2023-12-05,4.831329264889473,0.0,0.0,4.803808804609076,4.813870619875372,-0.008240615763063452,-0.0018211995032318545,-0.004858433263127685,-0.011895151188648256,0
2023-12-06,4.888629111799147,0.04485771279047023,0.0,4.8154926735054335,4.814958424216988,0.003076494505735994,-0.002542245217289929,0.008284331737562168,-0.00021128229229105955,0
2023-12-07,4.860690989765379,0.013236448841508491,0.0,4.818960771463894,4.815650409879242,0.012617257795554337,-0.009306896210902773,0.0070282894868299774,0.0032568156661696435,0
2023-12-08,4.890222748327834,0.04917848412175533,0.0,4.811379417925835,4.816118156205377,-0.005937530222255738,0.0011987919427140573,-0.0071782440869065395,-0.004324537871889689,0
2023-12-09,4.647331930066773,0.010668971237404018,-0.2182914917713772,4.824895250033791,4.81657432624293,-0.0018352848456828497,0.010156208636543745,-0.0052449389444617685,0.009191294236066128,0
2023-12-10,4.726044608034538,0.07453674799536934,-0.2182914917713772,4.838960098608579,4.817105836234098,0.010659526942089492,0.011194735432391611,0.01353264835184783,0.02180900208635972,0
2023-12-11,4.816101124953251,0.004226974697870144,0.0,4.780576095510696,4.817160709238839,-0.026925827300146032,-0.009658786427996856,-0.021500695517192785,-0.036766930910269835,0
2023-12-12,4.853447686523596,0.004721625466801821,0.0,4.8171510965222195,4.816584329145011,0.004048259452011038,-0.0034814920748019104,0.018031970781856244,-0.0015123089866095896,0
2023-12-13,4.84124427139838,0.0,0.0,4.8096224309263444,4.816049320556451,-0.0029245073964192514,-0.0035023822336871903,-0.00475683616793633,-0.009338340537549783,0
2023-12-14,4.878691151538772,0.031927118758139694,0.0,4.815059497563749,4.815847783642078,0.003777827113747634,-0.004566113192076995,-0.0032924020652955917,-0.005224509166628977,0
2023-12-15,4.881545427680808,0.021929866532972152,0.0,4.827427276137198,4.815900212701722,0.010230109969305623,0.0012969534661700565,0.010242655948112193,0.00575050765785079,0
2023-12-16,4.692868068682314,0.07033022786805686,-0.2182914917713772,4.807704104988531,4.816149822351633,-0.017626173888832142,0.009180456525729772,-0.007711753588204873,-0.014759295311163712,0
2023-12-17,4.642333661131106,0.02439089405004487,-0.2182914917713772,4.802618829124975,4.816759319318751,-0.022940350415487032,0.008799860221710934,-0.00611781640472641,-0.020499604195107324,0
2023-12-18,4.884306351476049,0.03235420832134328,0.0,4.818663405508829,4.817762201635422,0.009788345341098292,-0.008887141467691777,0.00987112846761938,-0.005147992313480287,0
2023-12-19,4.858682490491913,0.013079046939332414,0.0,4.8129242784410895,4.819270534176587,-0.006415104165785834,6.884843028832346e-05,-0.0029919019712781954,-0.011619447422625662,0
2023-12-20,4.88195817023453,0.030912421698878003,0.0,4.817343026420966,4.821303809774218,0.0029221175593239224,-0.006882900912575498,0.0009522027463490554,-0.0075522236128247044,0
2023-12-21,4.883018250959525,0.04001139088186325,0.0,4.808731983311496,4.8241758516260935,-0.011167212675878169,-0.004276655638719561,-0.0035644703238270235,-0.016163266722294622,0
2023-12-22,4.939459142816092,0.07597110821722347,0.0,4.8276545267307265,4.827848892182978,-0.0006538966309186378,0.0004595311786671913,0.0031003584932350722,0.00022725059352879384,0
2023-12-23,4.704316089263725,0.03828630703781056,-0.2182914917713772,4.849996460579204,4.832173953727657,0.006476392344825221,0.011346114506722113,-0.0023370189626486185,0.022341933848477602,0
2023-12-24,4.679715105065658,0.021944994889334286,-0.2182914917713772,4.843532226758279,4.836687316329119,0.0018714013992777723,0.004973509029882707,-0.0009020454591570182,0.01275176466231187,0
2023-12-25,4.880165185384515,0.03326135989894282,0.0,4.815703955797725,4.841331749153311,-0.022431701085212197,-0.003196092270374728,0.01455054867989251,-0.02325614281085464,0
2023-12-26,4.846725746233717,0.028232900193778113,0.0,4.7926780488563505,4.846020140361001,-0.056167028799387175,0.0028249372947367264,-0.014784480414776821,-0.0481980941788791,0
2023-12-27,4.882267109436601,0.020741417390874647,0.0,4.841684734926687,4.851002352384122,0.0020846179207527626,-0.011402235378187906,-0.01660908670067913,0.0008085918914577661,0
2023-12-28,4.9379567477009445,0.0646162940304506,0.0,4.858432357820537,4.856023127788622,0.010115534904366896,-0.007706304872451173,0.009757334186747579,0.0167476228938499,0
2023-12-29,4.875850284561546,0.016009801309058012,0.0,4.848699889124314,4.860587302674661,-0.009281026404424964,-0.002606387145922506,0.06050514654656927,0.005167662366034165,0
2023-12-30,4.5086342278292335,0.0,-0.2182914917713772,4.72000545473961,4.8650340315968945,-0.15928324839947283,0.014254671542187907,-0.055658412900604505,-0.12352677201866946,0
2023-12-31,4.5815258652044895,0.04333993232747507,-0.2182914917713772,4.754062694647774,4.869314926539846,-0.12073944198532516,0.005487210093253538,-0.04321587751997531,-0.08946953211050523,0
2024-01-01,4.781145274094,0.041525623844559295,-0.13620792604605736,4.881818351440933,4.873183522153748,0.007633569681094521,0.001001259606090947,0.05858246888531615,0.0382861246826538,0
2024-01-02,4.928464421809008,0.04948784789637169,0.0,4.888703118375303,4.876923538632674,0.007103424059272889,0.004676155683356207,0.017662714640138716,0.04517089161702348,0
2024-01-03,4.845250954926272,0.0074690463798177936,0.0,4.85249487025661,4.880662063476834,-0.01624505360736528,-0.011922139612858084,-0.03701817301100268,0.008962643498330536,0
2024-01-04,4.879722101911208,0.028760081456252848,0.0,4.870428765338056,4.883790661097562,-0.004092913597955494,-0.009268982161550577,-0.003226906441542275,0.02689653857977614,0
2024-01-05,4.933251589510648,0.06372660218458548,0.0,4.8947600060343595,4.885859570050905,0.01643320542001181,-0.007532769436557275,0.014411212399713966,0.05122777927608002,0
2024-01-06,4.690045836912043,0.032051089366169586,-0.2182914917713772,4.904702105751107,4.887743349831254,0.0032689285204154928,0.013689827399437122,0.004448935783711674,0.05600221662679328,0
